고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,6,1,1,862,519,324,369,781,2652,4723,6127,6405,5532,5327,4838,4500,4623,5168,5434,5731,5867,4970,3902,3354,2708,2173,1475,88364,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,6,1,2,1073,510,314,309,448,1332,3426,4495,5051,5050,4803,4277,4639,4636,4974,5127,5624,6443,6314,5727,4456,3625,3032,2166,87851,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,7,2,1,987,586,441,423,650,1801,4218,5832,6485,5758,4806,5066,4528,4780,5112,5053,4997,5041,4508,4055,3363,2777,2379,1606,85252,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,7,2,2,1219,700,495,383,430,1274,3327,5059,5519,4967,5097,4838,4215,4648,4900,5274,5586,6307,6307,5357,4424,3773,3119,2481,89699,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,8,3,1,1048,660,456,419,637,1755,4076,5714,6516,5268,5274,4987,4464,4698,5165,5415,5545,5823,4591,3786,3398,2766,2387,1604,86452,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,8,3,2,1423,953,610,504,598,1341,3677,4812,5769,5487,4427,4040,4301,4553,4740,5179,5084,6525,6322,4201,3234,3396,2717,2047,85940,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,9,4,1,1058,693,472,444,685,1819,4129,5922,6563,5769,5615,4914,4509,4724,5189,5335,5627,5658,4655,4177,3584,3186,2496,1686,88909,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,9,4,2,1263,787,572,400,498,1172,3172,4778,5285,4861,4998,4909,4631,4663,5304,5433,5970,6346,6272,5839,4611,3717,2934,2147,90562,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,10,5,1,1157,713,479,502,698,1774,3980,5884,6720,6077,5907,5298,4724,4823,5279,4998,4279,3649,3341,3764,3167,3354,2822,1914,85303,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,10,5,2,1436,882,548,429,499,1192,2941,4134,4989,4649,5401,5221,4749,5273,4964,5498,5894,6558,6106,5740,4934,4428,3500,2618,92583,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,11,6,1,1318,829,656,594,779,1521,2944,3367,4360,5159,5411,6019,6003,6121,6210,6269,6208,4314,3734,3748,3848,4002,3701,2215,89330,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,11,6,2,1661,1058,732,628,634,1176,2838,3356,4087,4389,5183,5219,5139,4948,5596,5338,6131,6659,6140,4763,3305,3590,3148,2310,88028,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,12,0,1,1386,829,556,414,506,956,1541,1868,2566,3531,4134,5190,5632,5683,6422,6256,5101,4302,4394,4583,4858,4219,3515,1757,80199,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,12,0,2,1462,900,650,553,509,920,1809,2214,2936,3752,5276,5492,5101,5232,5386,5670,5547,5444,4488,3702,3648,3851,3203,2150,79895,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,13,1,1,897,510,362,361,764,2583,4516,4893,5945,5275,5175,4766,4359,4625,5066,5429,5426,5837,4724,4116,3336,2767,2215,1499,85446,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,13,1,2,1161,640,430,292,508,1665,3809,4634,4618,4614,4723,4511,3958,4676,5094,5148,4972,6386,6422,5665,4460,3563,3117,2381,87447,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,14,2,1,961,619,451,404,685,1747,4180,5863,6578,5747,5291,4823,4272,4769,5247,5417,6146,5894,3870,4159,3379,2790,2353,1615,87260,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,14,2,2,1397,821,563,370,436,1203,3099,4051,4990,4696,5210,5808,5012,4835,5300,5288,5343,6471,5991,5049,3994,3830,3290,2439,89486,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,15,3,1,1023,604,502,434,657,1796,4146,5897,6648,5937,5364,4923,4399,4630,5188,5464,5787,4798,4201,3849,3328,3058,2460,1659,86752,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,15,3,2,1548,947,607,487,597,1357,3279,4882,5691,4908,4705,4746,4455,4733,4925,5265,4919,5830,6058,4796,4061,3754,3255,2522,88327,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,16,4,1,1033,641,462,418,624,1645,4106,5707,6759,5873,5208,4729,4328,4721,5213,5588,5797,5358,4556,3852,3547,3035,2477,1701,87378,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,16,4,2,1497,889,627,523,561,1374,3475,4722,5390,5506,5738,5336,4933,4684,5145,5446,5717,6434,6463,5151,4416,4037,3267,2553,93884,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,17,5,1,1134,725,503,446,662,1574,3907,5616,6668,5885,5649,5080,4766,4862,5348,5461,5801,5084,3996,3506,3614,3441,2957,1956,88641,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,17,5,2,1672,1007,653,531,642,1336,3425,4574,5677,5355,5643,5503,4564,4405,4644,4783,5351,5623,5519,5114,4359,3985,3386,2674,90425,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,18,6,1,1380,840,633,535,645,1343,2619,3158,4253,5089,5469,5658,5734,5827,6190,5790,5798,4486,3473,3651,3809,3886,3406,1933,85605,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,18,6,2,1887,1243,930,652,711,1254,3200,3918,4625,5604,6052,5268,5068,5296,6054,6351,5797,5991,5379,4606,4350,4104,3707,2554,94601,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,19,0,1,1190,726,486,439,460,881,1322,1747,2352,3348,4363,4781,5030,5491,6196,6116,5845,4777,4366,4321,4147,3667,2933,1560,76544,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,19,0,2,1610,956,672,505,402,750,1438,2049,2622,3730,4893,5188,4946,4862,5063,5232,6109,5813,5049,4522,3935,3790,3074,2052,79262,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,20,1,1,810,435,327,348,706,2460,4555,6102,6169,5541,5012,4608,4366,4671,4960,4850,4602,5481,4966,4040,3308,2674,2289,1425,84705,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,20,1,2,1109,625,384,356,531,1574,3746,5080,5764,5585,5415,5537,4774,4608,4202,4966,4786,6517,6389,5479,4729,3920,3116,2225,91417,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,21,2,1,989,581,395,397,614,1556,4065,5795,5954,5223,5239,4865,4581,4635,5147,5551,5741,5591,4606,3881,3267,2845,2439,1697,85654,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,21,2,2,1328,825,614,436,568,1252,3295,4714,5462,5184,5876,5413,4590,4604,4879,5160,5996,6300,6411,5626,4425,4196,3167,2148,92469,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,22,3,1,1060,645,458,402,591,1583,3673,4984,5276,4495,4933,5016,4651,4852,5432,6039,6270,6506,4833,3821,3256,2816,2346,1620,85558,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,22,3,2,1302,798,537,424,590,1144,3361,4242,5519,5443,5767,4954,4582,4843,4687,4956,5463,5921,6083,6000,4631,3973,3087,2403,90710,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,23,4,1,1052,624,489,412,670,1612,3842,5417,5895,6252,5045,4670,4059,4575,5133,4854,4832,5411,4221,4004,3383,2864,2362,1692,83370,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,23,4,2,1445,881,588,489,644,1284,3408,4323,5447,5721,4997,4469,4889,4606,5070,5030,4631,5372,5219,5544,4561,3490,3117,2449,87674,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,24,5,1,1036,631,439,430,606,1472,3646,5438,6067,5306,5042,4713,4919,4889,5234,5339,5615,5085,3797,3633,3840,3418,2962,1807,85364,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,24,5,2,1654,966,605,503,573,1112,3076,4329,5375,5088,5434,5162,4864,4819,5387,5537,6220,6234,6333,6532,5370,4494,3514,2808,95989,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,25,6,1,1336,931,649,567,704,1386,2784,3264,4189,4911,4862,5739,5907,5496,5125,4039,1622,2334,3045,3218,3386,3412,2981,1832,73719,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,25,6,2,1922,1338,927,715,673,1167,3031,3501,4122,4944,4795,4780,5183,5897,5549,5681,2943,1494,5258,4487,4268,4073,3363,2333,82444,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,26,0,1,1116,678,497,324,412,737,1361,1764,2305,3243,4180,4790,5249,5424,5929,6291,6076,5168,4679,4606,4244,3808,3190,1598,77669,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,26,0,2,1548,918,672,513,402,614,1503,1847,2397,3384,4766,5147,5053,5057,5299,5457,5574,5844,5067,4511,4261,3730,3081,2060,78705,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,27,1,1,891,489,301,339,716,2382,4518,6122,6022,5297,5196,4841,2133,4528,4888,5288,5479,5922,5373,3794,3116,2750,2224,1496,84105,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,27,1,2,1208,657,397,337,530,1464,3850,5067,5650,5040,4950,4540,2534,4713,5075,5388,5503,5734,6197,5880,4454,3842,3157,2284,88451,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,28,2,1,974,645,419,464,619,1564,4003,5741,6258,5589,5314,4882,4346,4746,4990,5302,5649,5847,4580,3966,3028,2444,2036,1594,85000,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,28,2,2,1457,904,598,508,551,1289,3015,3928,4859,4913,4956,4921,4730,4887,5162,5378,5797,6483,6483,5055,3912,3291,2956,2501,88534,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,29,3,1,1048,652,468,432,638,1555,3842,5714,6416,5616,5432,4918,4299,4629,5138,5270,5230,5510,4526,4119,3362,2868,2421,1551,85654,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,29,3,2,1722,978,596,499,571,1247,3329,4652,5567,5490,4969,5156,4942,4800,5006,5031,5101,6270,6402,5686,4609,3924,3265,2424,92236,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,30,4,1,1012,615,466,407,587,1586,3883,5824,6372,5349,4556,2485,4237,4637,5025,5129,5502,5512,4671,4090,3492,2842,2365,1694,82338,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,11,30,4,2,1589,853,531,457,608,1227,3264,4501,5545,5410,5946,2152,4090,4337,4957,5218,5275,6358,6304,5429,4495,3933,3545,2704,88728,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,1,5,1,1125,752,484,417,624,1495,3745,5772,6518,5676,5278,5030,4530,4656,5100,5597,5774,4700,4150,3774,3861,3426,2661,1853,86998,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,1,5,2,1662,1127,669,566,612,1155,3160,4619,5439,5402,5513,5163,4430,5027,5347,5716,6241,6608,6467,6364,5276,4399,3866,2810,97638,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,2,6,1,1412,929,692,582,707,1270,2522,3079,4145,4728,5471,5600,5627,5710,6284,5935,5523,4521,4436,3751,3860,3494,3159,1985,85422,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,2,6,2,1936,1351,1004,727,700,1120,2795,3432,4019,5102,5678,5784,5974,6070,6098,6263,6455,6611,5980,5058,4193,3707,3349,2471,95877,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,3,0,1,1230,830,558,451,497,779,1228,1730,2236,3151,4108,4639,4959,5434,5725,6003,5968,5426,4707,4231,3681,3235,2597,1216,74619,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,3,0,2,1745,1183,776,608,456,618,1268,1809,2217,3179,4347,4954,4795,4986,5099,5444,5711,5496,5037,4069,3663,3349,2719,1829,75357,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,4,1,1,694,434,343,337,717,2301,3752,5993,6053,5150,5217,4759,4283,4501,4920,4956,5107,5168,4535,3871,3000,2652,2257,1453,82453,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,4,1,2,1069,568,349,379,550,1411,3780,5037,5501,5358,5352,4545,4450,4373,4748,5172,5054,5941,5813,5732,4392,3699,2828,2174,88275,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,5,2,1,903,588,385,404,593,1472,3883,5644,6387,5799,5398,4586,4326,4471,5013,5146,5449,5274,4618,3991,3002,2489,2303,1475,83599,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,5,2,2,1505,876,583,459,530,1117,3010,4568,5553,5505,5284,5050,5120,4804,5135,5045,5655,6494,6292,5493,4480,3613,3067,2107,91345,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,6,3,1,976,570,447,387,570,1435,3632,5553,5577,5316,3805,4680,4144,4373,4944,5044,5549,4682,3980,3449,2991,2486,2139,1462,78191,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,6,3,2,1445,1003,615,467,515,1054,2964,4374,5354,5194,4183,5185,4555,4589,4837,5259,5525,5396,5951,5737,4401,3577,3006,2314,87500,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,7,4,1,963,613,418,381,549,1409,3481,5244,4809,5244,4891,4815,4454,4535,5015,5210,5570,5231,4442,3894,3213,2651,2296,1594,80922,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,7,4,2,1505,949,598,447,537,1065,2805,4073,5153,4971,5512,5248,4538,4567,5024,5107,5456,6363,6355,5637,4412,3747,3184,2663,89916,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,8,5,1,1032,697,468,424,576,1477,3670,5680,6390,5602,5333,5114,4651,4604,5111,5378,5644,5280,4498,3912,3874,3207,2745,1964,87331,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,8,5,2,1751,1051,741,497,617,1099,3108,4313,5288,5489,5541,5207,4748,4870,5307,5630,6273,6746,6596,6193,5176,4279,3729,2941,97190,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,9,6,1,1413,972,709,629,687,1215,2370,3063,3926,4749,5373,5787,5670,5483,5955,6110,4794,3738,3515,3281,3427,3385,3099,1948,81298,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,9,6,2,2220,1437,1069,789,752,1124,2671,3196,4030,4882,5673,5473,5784,6004,6257,6313,6613,6317,6180,4879,4087,3736,3361,2735,95582,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,10,0,1,1261,849,595,487,529,691,1035,1482,2015,2853,3469,3900,4092,4452,4877,5280,5378,4901,4035,3515,3100,2680,2227,1253,64956,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,10,0,2,1822,1232,891,618,527,543,959,1376,1865,2675,3569,4574,4382,4442,4571,4419,4791,4754,4053,3436,3123,2726,2295,1549,65192,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,11,1,1,693,395,311,310,636,2063,4230,5800,5860,5151,4787,4573,4235,4316,4695,4953,5175,5555,4491,3646,2872,2502,2088,1307,80644,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,11,1,2,948,535,378,313,462,1262,3390,4730,5462,5157,4935,4713,4454,4586,4826,5061,5461,6224,6297,5686,4403,3532,2835,1962,87612,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,12,2,1,905,582,362,366,522,1345,3255,5384,6107,5476,5183,4806,4190,4343,4733,5154,5589,5494,4547,3841,2841,2564,2239,1492,81320,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,12,2,2,1386,845,559,453,449,982,2411,4304,5239,5260,5174,5156,4741,4600,4904,5078,5426,6302,6378,5394,4395,3544,3159,2402,88541,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,13,3,1,978,600,413,374,563,1354,3504,5530,6202,5455,5358,4855,4384,4635,4793,5032,5275,5493,4602,3897,2967,2583,2313,1514,82674,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,13,3,2,1562,958,603,427,505,978,2683,4222,5365,5168,5281,5086,4640,4638,4935,5127,5559,6496,6540,5715,4317,3681,3266,2604,90356,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,14,4,1,1089,624,478,400,579,1408,3514,5562,6423,5569,5107,4892,4388,4528,4748,5107,5652,5516,4607,3926,3104,2631,2476,1688,84016,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,14,4,2,1605,1001,612,514,503,1038,2883,4158,5395,5237,5462,5366,5060,4844,5009,5341,5798,6379,6675,5619,4483,3720,3282,2705,92689,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,15,5,1,1091,712,484,427,605,1426,3452,5458,6364,5813,5351,4876,4561,4870,5134,5366,5956,5097,3190,3601,3574,2917,2743,1954,85022,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,15,5,2,1788,1149,735,501,575,1005,2851,4154,5402,5341,5432,5303,5052,4898,5284,5885,6276,6856,6640,5869,4819,4142,3684,2899,96540,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,16,6,1,1438,956,741,613,667,1123,2076,2828,3822,4638,4948,5457,5705,5831,5739,5937,6067,4273,3734,3372,3419,3357,3013,1975,81729,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,16,6,2,2072,1571,1064,775,734,954,2329,2993,3985,4730,5300,5710,5723,6063,5964,6108,6502,6638,6033,4601,4032,3883,3322,2647,93733,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,17,0,1,1366,915,662,493,485,710,1081,1468,2176,3054,4131,4609,4836,5058,5505,5651,5870,4996,4566,3961,3438,3176,2703,1477,72387,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,17,0,2,1807,1229,866,603,499,604,1071,1568,2086,2894,4142,4593,4904,4842,4935,5173,5872,5587,5024,4025,3523,3207,2638,1730,73422,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,18,1,1,767,471,319,349,622,1873,3729,5168,3773,3709,4018,3360,3005,3597,3843,3855,4263,4463,3978,3105,2441,2150,1855,1289,66002,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,18,1,2,1128,565,414,305,464,965,2773,4148,3965,3977,4482,4140,4289,3850,4183,4349,4536,5383,5682,4770,3202,2983,2599,2051,75203,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,19,2,1,905,590,399,369,504,1382,3513,5327,6116,5440,5170,4937,4559,4752,4974,5052,5436,5395,4584,3647,2970,2668,2289,1566,82544,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,19,2,2,1363,876,623,491,508,997,2793,4058,4525,4611,5527,5530,4722,4780,5070,5356,5644,6364,6242,5785,4231,3589,3200,2612,89497,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,20,3,1,1069,698,460,428,574,1340,3473,5401,6179,5488,5280,4871,4385,4593,5259,5127,4711,2256,2264,2406,2223,2312,2127,1512,74436,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,20,3,2,1747,1039,691,494,592,1016,2838,4231,5132,5398,5590,5296,4776,4730,4915,5240,4888,3581,4092,3457,3905,2841,2509,1924,80922,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,21,4,1,1049,684,516,381,513,1099,2722,4474,4448,4443,4399,4590,4384,4136,4663,4813,5169,5380,4559,3610,2774,2593,2416,1672,75487,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,21,4,2,1326,909,585,430,468,833,2276,3433,4171,4512,4859,4451,4508,4560,4713,4757,5354,6028,6175,5184,3885,3382,3091,2696,82586,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,22,5,1,1105,756,581,447,597,1358,3451,5390,6169,5583,5398,4939,4587,4808,5255,5462,5871,5397,3734,3844,3611,3289,2906,2038,86576,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,22,5,2,1811,1194,769,540,571,1071,2914,4200,5111,5343,5466,4028,4902,4934,5294,6050,6399,7011,6628,5814,4693,4061,3627,3223,95654,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,23,6,1,1438,1050,772,625,708,1081,2189,2724,3541,4267,4878,5196,5261,5243,5494,5614,6120,5502,4972,3849,3413,3178,3157,1962,82234,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,23,6,2,2261,1538,1088,894,769,1065,2331,3104,3687,4800,5497,5927,5817,5717,5738,6050,6497,6630,6174,5023,3810,3573,3194,2435,93619,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,24,0,1,1410,845,609,456,469,631,959,1245,1782,2579,3565,4043,4422,4639,5180,5379,5672,5185,4391,3567,3101,2934,3037,1785,67885,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,24,0,2,1726,1133,855,597,509,595,980,1301,1806,2672,3860,4459,4887,4607,4821,5264,5444,5406,4559,3363,2791,2893,2532,1811,68871,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,25,1,1,1069,652,432,377,449,907,1407,1595,1831,2499,3351,4026,4340,5014,5651,5669,5819,5427,4623,3808,3467,3395,2791,1472,70071,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,25,1,2,1325,870,673,479,463,792,1580,1785,2008,2649,3703,4318,4497,4815,5006,5074,5473,5317,4469,3486,3108,3174,2372,1729,69165,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,26,2,1,849,477,342,332,596,1788,4021,5688,6270,5264,5292,4650,4356,4550,4856,5107,5515,5644,4693,3962,3247,2650,2288,1599,84036,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,26,2,2,1128,656,445,404,487,1173,3221,4484,5296,5179,5266,5187,4853,4693,4991,5219,5537,6384,6519,5621,4226,3564,3088,2446,90067,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,27,3,1,1005,667,476,381,546,1619,2686,5297,6110,5474,5321,4865,4387,4572,5131,5223,5433,5504,4549,2717,2851,2537,2223,1648,81222,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,27,3,2,1612,1093,629,474,525,1342,2156,4139,5218,5286,5438,5194,4712,4644,5153,5459,5836,6501,6461,4055,4392,3760,3122,2551,89752,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,28,4,1,1140,764,546,408,585,1358,3231,5147,6144,5477,5347,5097,4650,3469,4915,5516,1474,4463,4704,3731,3026,2724,2374,1653,77943,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,28,4,2,1773,1117,792,614,591,1035,2828,4158,5144,5041,5063,5220,4908,4927,4938,5611,1578,4950,6461,5550,4257,3492,3202,2708,85958,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,29,5,1,1296,813,551,470,656,1282,2906,4566,5937,5460,5346,4997,4609,4740,5370,5552,5778,5691,4273,4079,3643,3140,2709,1918,85782,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,29,5,2,2005,1300,907,662,630,1018,2816,4130,5114,4991,5452,4667,4744,4965,5300,6208,6516,7159,6613,5754,4561,3831,3348,2772,95463,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,30,6,1,1397,1025,753,598,684,1085,1915,2331,3164,3872,4355,4847,5129,5110,5443,5777,6166,5261,4396,3623,3096,2735,2505,1657,76924,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,30,6,2,1987,1391,1021,796,726,956,2143,2727,3470,4203,5088,5286,5956,5657,5631,6033,6355,6082,5552,4240,3238,3011,2689,2035,86273,1,high
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,31,0,1,1054,704,496,410,479,604,859,1142,1676,2521,3468,4180,4619,4921,5492,5895,5914,4880,3929,3526,3126,2929,2680,1517,67021,1,low
고속국도,서울외곽선,10025,일산IC,자유로JCT,2017,12,31,0,2,1391,985,664,491,439,563,875,1234,1801,2724,3923,4953,4826,4977,5105,5339,5766,5542,4921,4168,3314,2974,2563,1873,71411,1,low
